Gauge gauge_0 Location: X=4.521, Y=1.196
Time(s) dt(s) Depth(m) Elevation(m)
5.042201 0.002173 0.011905 -0.000000
5.044374 0.002173 0.011905 -0.000000
5.046547 0.002173 0.011905 -0.000000
5.048720 0.002173 0.011905 -0.000000
5.050893 0.002173 0.011905 -0.000000
5.053066 0.002173 0.011905 -0.000000
5.055239 0.002173 0.011905 -0.000000
5.057412 0.002173 0.011905 -0.000000
5.059585 0.002173 0.011905 -0.000000
5.061757 0.002173 0.011905 -0.000000
5.063930 0.002173 0.011905 -0.000000
5.066103 0.002173 0.011905 -0.000000
5.068276 0.002173 0.011905 -0.000000
5.070449 0.002173 0.011905 -0.000000
5.072622 0.002173 0.011905 -0.000000
5.074795 0.002173 0.011905 -0.000000
5.076968 0.002173 0.011905 -0.000000
5.079141 0.002173 0.011905 -0.000000
5.081314 0.002173 0.011905 -0.000000
5.083487 0.002173 0.011905 -0.000000
5.085660 0.002173 0.011905 -0.000000
5.087833 0.002173 0.011905 -0.000000
5.090006 0.002173 0.011905 -0.000000
5.092179 0.002173 0.011905 -0.000000
5.094352 0.002173 0.011905 -0.000000
5.096524 0.002173 0.011905 -0.000000
5.098697 0.002173 0.011905 -0.000000
5.100870 0.002173 0.011905 -0.000000
5.103043 0.002173 0.011905 -0.000000
5.105216 0.002173 0.011905 -0.000000
5.107389 0.002173 0.011905 -0.000000
5.109562 0.002173 0.011905 -0.000000
5.111735 0.002173 0.011905 -0.000000
5.113908 0.002173 0.011905 -0.000000
5.116081 0.002173 0.011905 -0.000000
5.118254 0.002173 0.011905 -0.000000
5.120427 0.002173 0.011905 -0.000000
5.122600 0.002173 0.011905 -0.000000
5.124773 0.002173 0.011905 -0.000000
5.126946 0.002173 0.011905 -0.000000
5.129119 0.002173 0.011905 -0.000000
5.131292 0.002173 0.011905 -0.000000
5.133465 0.002173 0.011905 0.000000
5.135638 0.002173 0.011905 0.000000
5.137811 0.002173 0.011905 0.000000
5.139984 0.002173 0.011905 0.000000
5.142157 0.002173 0.011905 0.000000
5.144330 0.002173 0.011905 0.000000
5.146503 0.002173 0.011905 0.000000
5.148676 0.002173 0.011905 0.000000
5.150849 0.002173 0.011905 0.000000
5.153022 0.002173 0.011905 0.000000
5.155195 0.002173 0.011905 0.000000
5.157368 0.002173 0.011905 0.000000
5.159541 0.002173 0.011905 0.000000
5.161714 0.002173 0.011905 0.000000
5.163887 0.002173 0.011905 0.000000
5.166060 0.002173 0.011905 0.000000
5.168233 0.002173 0.011905 0.000000
5.170407 0.002173 0.011905 0.000000
5.172580 0.002173 0.011905 0.000000
5.174753 0.002173 0.011905 0.000000
5.176926 0.002173 0.011905 0.000000
5.179099 0.002173 0.011905 0.000000
5.181272 0.002173 0.011905 0.000000
5.183445 0.002173 0.011905 0.000000
5.185618 0.002173 0.011905 0.000000
5.187791 0.002173 0.011905 0.000000
5.189964 0.002173 0.011905 0.000000
5.192137 0.002173 0.011905 0.000000
5.194310 0.002173 0.011905 0.000000
5.196483 0.002173 0.011905 0.000000
5.198656 0.002173 0.011905 0.000000
5.200829 0.002173 0.011906 0.000000
5.203003 0.002173 0.011906 0.000000
5.205176 0.002173 0.011906 0.000000
5.207349 0.002173 0.011906 0.000000
5.209522 0.002173 0.011906 0.000000
5.211695 0.002173 0.011906 0.000000
5.213868 0.002173 0.011906 0.000000
5.216041 0.002173 0.011906 0.000000
5.218214 0.002173 0.011906 0.000000
5.220387 0.002173 0.011906 0.000000
5.222560 0.002173 0.011906 0.000000
5.224734 0.002173 0.011906 0.000000
5.226907 0.002173 0.011906 0.000000
5.229080 0.002173 0.011906 0.000000
5.231253 0.002173 0.011906 0.000000
5.233426 0.002173 0.011906 0.000000
5.235599 0.002173 0.011906 0.000000
5.237772 0.002173 0.011906 0.000000
5.239945 0.002173 0.011906 0.000000
5.242119 0.002173 0.011906 0.000000
5.244292 0.002173 0.011906 0.000000
5.246465 0.002173 0.011906 0.000000
5.248638 0.002173 0.011906 0.000000
5.250811 0.002173 0.011906 0.000001
5.252984 0.002173 0.011906 0.000001
5.255157 0.002173 0.011906 0.000001
5.257331 0.002173 0.011906 0.000001
5.259504 0.002173 0.011906 0.000001
5.261677 0.002173 0.011906 0.000001
5.263850 0.002173 0.011906 0.000001
5.266023 0.002173 0.011906 0.000001
5.268196 0.002173 0.011906 0.000001
5.270369 0.002173 0.011906 0.000001
5.272543 0.002173 0.011906 0.000001
5.274716 0.002173 0.011906 0.000001
5.276889 0.002173 0.011906 0.000001
5.279062 0.002173 0.011906 0.000001
5.281235 0.002173 0.011906 0.000001
5.283409 0.002173 0.011906 0.000001
5.285582 0.002173 0.011906 0.000001
5.287755 0.002173 0.011906 0.000001
5.289928 0.002173 0.011906 0.000001
5.292101 0.002173 0.011906 0.000001
5.294275 0.002173 0.011906 0.000001
5.296448 0.002173 0.011906 0.000001
5.298621 0.002173 0.011906 0.000001
5.300794 0.002173 0.011906 0.000001
5.302967 0.002173 0.011906 0.000001
5.305141 0.002173 0.011906 0.000001
5.307314 0.002173 0.011906 0.000001
5.309487 0.002173 0.011906 0.000001
5.311660 0.002173 0.011906 0.000001
5.313833 0.002173 0.011906 0.000001
5.316007 0.002173 0.011906 0.000001
5.318180 0.002173 0.011906 0.000001
5.320353 0.002173 0.011906 0.000001
5.322526 0.002173 0.011906 0.000001
5.324700 0.002173 0.011906 0.000001
5.326873 0.002173 0.011906 0.000001
5.329046 0.002173 0.011906 0.000001
5.331219 0.002173 0.011906 0.000001
5.333393 0.002173 0.011906 0.000001
5.335566 0.002173 0.011906 0.000001
5.337739 0.002173 0.011906 0.000001
5.339912 0.002173 0.011906 0.000001
5.342086 0.002173 0.011906 0.000001
5.344259 0.002173 0.011906 0.000001
5.346432 0.002173 0.011906 0.000001
5.348605 0.002173 0.011906 0.000001
5.350779 0.002173 0.011906 0.000001
5.352952 0.002173 0.011906 0.000001
5.355125 0.002173 0.011906 0.000001
5.357298 0.002173 0.011906 0.000001
5.359472 0.002173 0.011906 0.000001
5.361645 0.002173 0.011906 0.000001
5.363818 0.002173 0.011906 0.000001
5.365992 0.002173 0.011906 0.000001
5.368165 0.002173 0.011906 0.000001
5.370338 0.002173 0.011906 0.000001
5.372511 0.002173 0.011906 0.000001
5.374685 0.002173 0.011906 0.000001
5.376858 0.002173 0.011906 0.000001
5.379031 0.002173 0.011906 0.000001
5.381205 0.002173 0.011906 0.000001
5.383378 0.002173 0.011906 0.000001
5.385551 0.002173 0.011906 0.000001
5.387725 0.002173 0.011906 0.000001
5.389898 0.002173 0.011906 0.000001
5.392071 0.002173 0.011906 0.000001
5.394245 0.002173 0.011906 0.000001
5.396418 0.002173 0.011906 0.000001
5.398591 0.002173 0.011906 0.000001
5.400765 0.002173 0.011906 0.000001
5.402938 0.002173 0.011906 0.000001
5.405111 0.002173 0.011906 0.000001
5.407285 0.002173 0.011906 0.000001
5.409458 0.002173 0.011906 0.000001
5.411631 0.002173 0.011906 0.000001
5.413805 0.002173 0.011906 0.000001
5.415978 0.002173 0.011906 0.000001
5.418151 0.002173 0.011906 0.000001
5.420325 0.002173 0.011906 0.000001
5.422498 0.002173 0.011906 0.000001
5.424671 0.002173 0.011906 0.000001
5.426845 0.002173 0.011906 0.000001
5.429018 0.002173 0.011906 0.000001
5.431192 0.002173 0.011906 0.000001
5.433365 0.002173 0.011906 0.000001
5.435538 0.002173 0.011906 0.000001
5.437712 0.002173 0.011906 0.000001
5.439885 0.002173 0.011906 0.000001
5.442058 0.002173 0.011906 0.000001
5.444232 0.002173 0.011906 0.000001
5.446405 0.002173 0.011906 0.000001
5.448579 0.002173 0.011906 0.000001
5.450752 0.002173 0.011906 0.000001
5.452925 0.002173 0.011906 0.000001
5.455099 0.002173 0.011906 0.000001
5.457272 0.002173 0.011906 0.000001
5.459446 0.002173 0.011906 0.000001
5.461619 0.002173 0.011906 0.000001
5.463792 0.002173 0.011906 0.000001
5.465966 0.002173 0.011906 0.000000
5.468139 0.002173 0.011906 0.000000
5.470313 0.002173 0.011906 0.000000
5.472486 0.002173 0.011906 0.000000
5.474660 0.002173 0.011905 0.000000
5.476833 0.002173 0.011905 0.000000
5.479006 0.002173 0.011905 0.000000
5.481180 0.002173 0.011905 -0.000000
5.483353 0.002173 0.011905 -0.000000
5.485527 0.002173 0.011905 -0.000000
5.487700 0.002173 0.011905 -0.000000
5.489874 0.002173 0.011905 -0.000001
5.492047 0.002173 0.011904 -0.000001
5.494221 0.002173 0.011904 -0.000001
5.496394 0.002173 0.011904 -0.000001
5.498567 0.002173 0.011904 -0.000001
5.500741 0.002173 0.011904 -0.000001
5.502914 0.002173 0.011904 -0.000002
5.505088 0.002173 0.011903 -0.000002
5.507261 0.002173 0.011903 -0.000002
5.509435 0.002173 0.011903 -0.000002
5.511608 0.002173 0.011903 -0.000002
5.513782 0.002173 0.011903 -0.000002
5.515955 0.002173 0.011903 -0.000003
5.518129 0.002173 0.011902 -0.000003
5.520302 0.002173 0.011902 -0.000003
5.522476 0.002173 0.011902 -0.000003
5.524649 0.002173 0.011902 -0.000003
5.526823 0.002173 0.011902 -0.000004
5.528996 0.002174 0.011901 -0.000004
5.531170 0.002174 0.011901 -0.000004
5.533343 0.002174 0.011901 -0.000004
5.535517 0.002174 0.011901 -0.000004
5.537690 0.002174 0.011901 -0.000004
5.539864 0.002174 0.011901 -0.000005
5.542037 0.002174 0.011900 -0.000005
5.544211 0.002174 0.011900 -0.000005
5.546384 0.002174 0.011900 -0.000005
5.548558 0.002174 0.011900 -0.000005
5.550731 0.002174 0.011900 -0.000005
5.552905 0.002174 0.011900 -0.000005
5.555078 0.002174 0.011900 -0.000006
5.557252 0.002174 0.011899 -0.000006
5.559426 0.002174 0.011899 -0.000006
5.561599 0.002174 0.011899 -0.000006
5.563773 0.002174 0.011899 -0.000006
5.565946 0.002174 0.011899 -0.000006
5.568120 0.002174 0.011899 -0.000006
5.570293 0.002174 0.011899 -0.000006
5.572467 0.002174 0.011899 -0.000006
5.574641 0.002174 0.011899 -0.000007
5.576814 0.002174 0.011899 -0.000007
5.578988 0.002174 0.011899 -0.000007
5.581161 0.002174 0.011898 -0.000007
5.583335 0.002174 0.011898 -0.000007
5.585508 0.002174 0.011898 -0.000007
5.587682 0.002174 0.011898 -0.000007
5.589856 0.002174 0.011898 -0.000007
5.592029 0.002174 0.011898 -0.000007
5.594203 0.002174 0.011898 -0.000007
5.596376 0.002174 0.011898 -0.000007
5.598550 0.002174 0.011898 -0.000007
5.600724 0.002174 0.011898 -0.000007
5.602897 0.002174 0.011898 -0.000007
5.605071 0.002174 0.011898 -0.000007
5.607245 0.002174 0.011898 -0.000007
5.609418 0.002174 0.011898 -0.000007
5.611592 0.002174 0.011898 -0.000007
5.613765 0.002174 0.011898 -0.000007
5.615939 0.002174 0.011898 -0.000007
5.618113 0.002174 0.011898 -0.000007
5.620286 0.002174 0.011898 -0.000007
5.622460 0.002174 0.011898 -0.000007
5.624633 0.002174 0.011898 -0.000007
5.626807 0.002174 0.011898 -0.000007
5.628981 0.002174 0.011898 -0.000007
5.631154 0.002174 0.011898 -0.000008
5.633328 0.002174 0.011898 -0.000008
5.635502 0.002174 0.011898 -0.000008
5.637675 0.002174 0.011898 -0.000008
5.639849 0.002174 0.011898 -0.000008
5.642023 0.002174 0.011898 -0.000008
5.644196 0.002174 0.011898 -0.000007
5.646370 0.002174 0.011898 -0.000007
5.648543 0.002174 0.011898 -0.000007
5.650717 0.002174 0.011898 -0.000007
5.652891 0.002174 0.011898 -0.000007
5.655064 0.002174 0.011898 -0.000007
5.657238 0.002174 0.011898 -0.000007
5.659412 0.002174 0.011898 -0.000007
5.661585 0.002174 0.011898 -0.000007
5.663759 0.002174 0.011898 -0.000007
5.665933 0.002174 0.011898 -0.000007
5.668106 0.002174 0.011898 -0.000007
5.670280 0.002174 0.011899 -0.000007
5.672454 0.002174 0.011899 -0.000006
5.674627 0.002174 0.011899 -0.000006
5.676801 0.002174 0.011899 -0.000006
5.678975 0.002174 0.011899 -0.000006
5.681149 0.002174 0.011899 -0.000006
5.683322 0.002174 0.011900 -0.000005
5.685496 0.002174 0.011900 -0.000005
5.687670 0.002174 0.011900 -0.000005
5.689843 0.002174 0.011900 -0.000005
5.692017 0.002174 0.011901 -0.000005
5.694191 0.002174 0.011901 -0.000004
5.696364 0.002174 0.011901 -0.000004
5.698538 0.002174 0.011901 -0.000004
5.700712 0.002174 0.011902 -0.000003
5.702886 0.002174 0.011902 -0.000003
5.705059 0.002174 0.011902 -0.000003
5.707233 0.002174 0.011903 -0.000003
5.709407 0.002174 0.011903 -0.000002
5.711581 0.002174 0.011903 -0.000002
5.713754 0.002174 0.011903 -0.000002
5.715928 0.002174 0.011904 -0.000002
5.718102 0.002174 0.011904 -0.000001
5.720275 0.002174 0.011904 -0.000001
5.722449 0.002174 0.011904 -0.000001
5.724623 0.002174 0.011905 -0.000000
5.726797 0.002174 0.011905 -0.000000
5.728971 0.002174 0.011905 0.000000
5.731144 0.002174 0.011905 0.000000
5.733318 0.002174 0.011906 0.000000
5.735492 0.002174 0.011906 0.000001
5.737666 0.002174 0.011906 0.000001
5.739839 0.002174 0.011906 0.000001
5.742013 0.002174 0.011907 0.000001
5.744187 0.002174 0.011907 0.000002
5.746361 0.002174 0.011907 0.000002
5.748535 0.002174 0.011907 0.000002
5.750708 0.002174 0.011907 0.000002
5.752882 0.002174 0.011908 0.000002
5.755056 0.002174 0.011908 0.000003
5.757230 0.002174 0.011908 0.000003
5.759404 0.002174 0.011908 0.000003
5.761577 0.002174 0.011908 0.000003
5.763751 0.002174 0.011908 0.000003
5.765925 0.002174 0.011908 0.000003
5.768099 0.002174 0.011909 0.000003
5.770273 0.002174 0.011909 0.000003
5.772447 0.002174 0.011909 0.000004
5.774620 0.002174 0.011909 0.000004
5.776794 0.002174 0.011909 0.000004
5.778968 0.002174 0.011909 0.000004
5.781142 0.002174 0.011909 0.000004
5.783316 0.002174 0.011909 0.000004
5.785490 0.002174 0.011909 0.000004
5.787664 0.002174 0.011909 0.000004
5.789837 0.002174 0.011909 0.000004
5.792011 0.002174 0.011909 0.000004
5.794185 0.002174 0.011909 0.000004
5.796359 0.002174 0.011910 0.000004
5.798533 0.002174 0.011910 0.000004
5.800707 0.002174 0.011910 0.000004
5.802881 0.002174 0.011910 0.000004
5.805055 0.002174 0.011910 0.000004
5.807228 0.002174 0.011910 0.000004
5.809402 0.002174 0.011910 0.000004
5.811576 0.002174 0.011910 0.000004
5.813750 0.002174 0.011910 0.000005
5.815924 0.002174 0.011910 0.000005
5.818098 0.002174 0.011910 0.000005
5.820272 0.002174 0.011910 0.000005
5.822446 0.002174 0.011910 0.000005
5.824620 0.002174 0.011910 0.000005
5.826794 0.002174 0.011910 0.000005
5.828968 0.002174 0.011910 0.000005
5.831141 0.002174 0.011910 0.000005
5.833315 0.002174 0.011910 0.000005
5.835489 0.002174 0.011910 0.000005
5.837663 0.002174 0.011910 0.000005
5.839837 0.002174 0.011910 0.000005
5.842011 0.002174 0.011910 0.000004
5.844185 0.002174 0.011910 0.000004
5.846359 0.002174 0.011910 0.000004
5.848533 0.002174 0.011910 0.000004
5.850707 0.002174 0.011910 0.000004
5.852881 0.002174 0.011910 0.000004
5.855055 0.002174 0.011910 0.000004
5.857229 0.002174 0.011910 0.000004
5.859403 0.002174 0.011910 0.000004
5.861577 0.002174 0.011910 0.000004
5.863751 0.002174 0.011910 0.000004
5.865925 0.002174 0.011910 0.000004
5.868099 0.002174 0.011910 0.000004
5.870273 0.002174 0.011910 0.000004
5.872447 0.002174 0.011909 0.000004
5.874621 0.002174 0.011909 0.000004
5.876795 0.002174 0.011909 0.000004
5.878969 0.002174 0.011909 0.000004
5.881143 0.002174 0.011909 0.000004
5.883317 0.002174 0.011909 0.000004
5.885491 0.002174 0.011909 0.000004
5.887665 0.002174 0.011909 0.000004
5.889839 0.002174 0.011909 0.000004
5.892013 0.002174 0.011909 0.000004
5.894187 0.002174 0.011909 0.000004
5.896361 0.002174 0.011909 0.000004
5.898535 0.002174 0.011909 0.000004
5.900709 0.002174 0.011909 0.000004
5.902883 0.002174 0.011909 0.000004
5.905057 0.002174 0.011909 0.000004
5.907231 0.002174 0.011909 0.000004
5.909405 0.002174 0.011909 0.000003
5.911579 0.002174 0.011909 0.000003
5.913753 0.002174 0.011908 0.000003
5.915927 0.002174 0.011908 0.000003
5.918101 0.002174 0.011908 0.000003
5.920275 0.002174 0.011908 0.000003
5.922449 0.002174 0.011908 0.000003
5.924623 0.002174 0.011908 0.000003
5.926797 0.002174 0.011908 0.000003
5.928971 0.002174 0.011908 0.000003
5.931146 0.002174 0.011908 0.000003
5.933320 0.002174 0.011908 0.000003
5.935494 0.002174 0.011908 0.000002
5.937668 0.002174 0.011908 0.000002
5.939842 0.002174 0.011908 0.000002
5.942016 0.002174 0.011907 0.000002
5.944190 0.002174 0.011907 0.000002
5.946364 0.002174 0.011907 0.000002
5.948538 0.002174 0.011907 0.000002
5.950712 0.002174 0.011907 0.000002
5.952887 0.002174 0.011907 0.000002
5.955061 0.002174 0.011907 0.000002
5.957235 0.002174 0.011907 0.000002
5.959409 0.002174 0.011907 0.000002
5.961583 0.002174 0.011907 0.000002
5.963757 0.002174 0.011907 0.000002
5.965931 0.002174 0.011907 0.000002
5.968105 0.002174 0.011907 0.000001
5.970279 0.002174 0.011907 0.000001
5.972454 0.002174 0.011907 0.000001
5.974628 0.002174 0.011906 0.000001
5.976802 0.002174 0.011906 0.000001
5.978976 0.002174 0.011906 0.000001
5.981150 0.002174 0.011906 0.000001
5.983324 0.002174 0.011906 0.000001
5.985499 0.002174 0.011906 0.000001
5.987673 0.002174 0.011906 0.000001
5.989847 0.002174 0.011906 0.000001
5.992021 0.002174 0.011906 0.000001
5.994195 0.002174 0.011906 0.000001
5.996369 0.002174 0.011906 0.000001
5.998544 0.002174 0.011906 0.000001
6.000718 0.002174 0.011906 0.000001
6.002892 0.002174 0.011906 0.000001
6.005066 0.002174 0.011906 0.000001
6.007240 0.002174 0.011906 0.000001
6.009414 0.002174 0.011906 0.000001
6.011589 0.002174 0.011906 0.000001
6.013763 0.002174 0.011906 0.000001
6.015937 0.002174 0.011906 0.000001
6.018111 0.002174 0.011906 0.000001
6.020286 0.002174 0.011906 0.000001
6.022460 0.002174 0.011906 0.000000
6.024634 0.002174 0.011906 0.000000
6.026808 0.002174 0.011906 0.000000
6.028982 0.002174 0.011906 0.000000
6.031157 0.002174 0.011906 0.000000
6.033331 0.002174 0.011906 0.000000
6.035505 0.002174 0.011905 0.000000
6.037679 0.002174 0.011905 0.000000
6.039854 0.002174 0.011905 0.000000
6.042028 0.002174 0.011905 0.000000
6.044202 0.002174 0.011905 0.000000
6.046376 0.002174 0.011905 0.000000
6.048551 0.002174 0.011905 0.000000
6.050725 0.002174 0.011905 0.000000
6.052899 0.002174 0.011905 0.000000
6.055073 0.002174 0.011905 0.000000
6.057248 0.002174 0.011905 -0.000000
6.059422 0.002174 0.011905 -0.000000
6.061596 0.002174 0.011905 -0.000000
6.063770 0.002174 0.011905 -0.000000
6.065945 0.002174 0.011905 -0.000000
6.068119 0.002174 0.011905 -0.000000
6.070293 0.002174 0.011905 -0.000000
6.072468 0.002174 0.011905 -0.000000
6.074642 0.002174 0.011905 -0.000000
6.076816 0.002174 0.011905 -0.000000
6.078991 0.002174 0.011905 -0.000000
6.081165 0.002174 0.011905 -0.000000
6.083339 0.002174 0.011905 -0.000001
6.085513 0.002174 0.011905 -0.000001
6.087688 0.002174 0.011905 -0.000001
6.089862 0.002174 0.011904 -0.000001
6.092036 0.002174 0.011904 -0.000001
6.094211 0.002174 0.011904 -0.000001
6.096385 0.002174 0.011904 -0.000001
6.098559 0.002174 0.011904 -0.000001
6.100734 0.002174 0.011904 -0.000001
6.102908 0.002174 0.011904 -0.000001
6.105082 0.002174 0.011904 -0.000001
6.107257 0.002174 0.011904 -0.000001
6.109431 0.002174 0.011904 -0.000001
6.111606 0.002174 0.011904 -0.000001
6.113780 0.002174 0.011904 -0.000001
6.115954 0.002174 0.011904 -0.000001
6.118129 0.002174 0.011904 -0.000002
6.120303 0.002174 0.011904 -0.000002
6.122477 0.002174 0.011904 -0.000002
6.124652 0.002174 0.011903 -0.000002
6.126826 0.002174 0.011903 -0.000002
6.129001 0.002174 0.011903 -0.000002
6.131175 0.002174 0.011903 -0.000002
6.133349 0.002174 0.011903 -0.000002
6.135524 0.002174 0.011903 -0.000002
6.137698 0.002174 0.011903 -0.000002
6.139872 0.002174 0.011903 -0.000002
6.142047 0.002174 0.011903 -0.000002
6.144221 0.002174 0.011903 -0.000002
6.146396 0.002174 0.011903 -0.000002
6.148570 0.002174 0.011903 -0.000002
6.150745 0.002174 0.011903 -0.000002
6.152919 0.002174 0.011903 -0.000003
6.155093 0.002174 0.011903 -0.000003
6.157268 0.002174 0.011903 -0.000003
6.159442 0.002174 0.011903 -0.000003
6.161617 0.002174 0.011902 -0.000003
6.163791 0.002174 0.011902 -0.000003
6.165966 0.002174 0.011902 -0.000003
6.168140 0.002174 0.011902 -0.000003
6.170314 0.002174 0.011902 -0.000003
6.172489 0.002174 0.011902 -0.000003
6.174663 0.002174 0.011902 -0.000003
6.176838 0.002174 0.011902 -0.000003
6.179012 0.002174 0.011902 -0.000003
6.181187 0.002174 0.011902 -0.000003
6.183361 0.002174 0.011902 -0.000003
6.185536 0.002174 0.011902 -0.000003
6.187710 0.002174 0.011902 -0.000003
6.189885 0.002174 0.011902 -0.000003
6.192059 0.002174 0.011902 -0.000003
6.194234 0.002174 0.011902 -0.000003
6.196408 0.002174 0.011902 -0.000003
6.198583 0.002174 0.011902 -0.000003
6.200757 0.002174 0.011902 -0.000003
6.202932 0.002174 0.011902 -0.000003
6.205106 0.002174 0.011902 -0.000003
6.207281 0.002175 0.011902 -0.000003
6.209455 0.002175 0.011902 -0.000003
6.211630 0.002175 0.011902 -0.000003
6.213804 0.002175 0.011902 -0.000003
6.215979 0.002175 0.011902 -0.000003
6.218153 0.002175 0.011902 -0.000003
6.220328 0.002175 0.011902 -0.000003
6.222502 0.002175 0.011902 -0.000003
6.224677 0.002175 0.011902 -0.000003
6.226851 0.002175 0.011902 -0.000003
6.229026 0.002175 0.011902 -0.000003
6.231200 0.002175 0.011902 -0.000003
6.233375 0.002175 0.011902 -0.000003
6.235549 0.002175 0.011902 -0.000003
6.237724 0.002175 0.011902 -0.000003
6.239898 0.002175 0.011902 -0.000003
6.242073 0.002175 0.011902 -0.000003
6.244248 0.002175 0.011902 -0.000003
6.246422 0.002175 0.011902 -0.000003
6.248597 0.002175 0.011902 -0.000003
6.250771 0.002175 0.011902 -0.000003
6.252946 0.002175 0.011902 -0.000003
6.255120 0.002175 0.011902 -0.000003
6.257295 0.002175 0.011902 -0.000003
6.259470 0.002175 0.011902 -0.000003
6.261644 0.002175 0.011902 -0.000003
6.263819 0.002175 0.011902 -0.000003
6.265993 0.002175 0.011902 -0.000003
6.268168 0.002175 0.011902 -0.000003
6.270342 0.002175 0.011902 -0.000003
6.272517 0.002175 0.011902 -0.000003
6.274692 0.002175 0.011902 -0.000003
6.276866 0.002175 0.011902 -0.000003
6.279041 0.002175 0.011902 -0.000003
6.281216 0.002175 0.011902 -0.000003
6.283390 0.002175 0.011903 -0.000003
6.285565 0.002175 0.011903 -0.000003
6.287739 0.002175 0.011903 -0.000002
6.289914 0.002175 0.011903 -0.000002
6.292089 0.002175 0.011903 -0.000002
6.294263 0.002175 0.011903 -0.000002
6.296438 0.002175 0.011904 -0.000002
6.298613 0.002175 0.011904 -0.000001
6.300787 0.002175 0.011904 -0.000001
6.302962 0.002175 0.011904 -0.000001
6.305136 0.002175 0.011905 -0.000001
6.307311 0.002175 0.011905 -0.000000
6.309486 0.002175 0.011905 0.000000
6.311660 0.002175 0.011906 0.000000
6.313835 0.002175 0.011906 0.000001
6.316010 0.002175 0.011906 0.000001
6.318184 0.002175 0.011907 0.000001
6.320359 0.002175 0.011907 0.000002
6.322534 0.002175 0.011907 0.000002
6.324708 0.002175 0.011908 0.000003
6.326883 0.002175 0.011908 0.000003
6.329058 0.002175 0.011908 0.000003
6.331232 0.002175 0.011909 0.000004
6.333407 0.002175 0.011909 0.000004
6.335582 0.002175 0.011910 0.000004
6.337757 0.002175 0.011910 0.000005
6.339931 0.002175 0.011910 0.000005
6.342106 0.002175 0.011911 0.000006
6.344281 0.002175 0.011911 0.000006
6.346455 0.002175 0.011912 0.000006
6.348630 0.002175 0.011912 0.000007
6.350805 0.002175 0.011912 0.000007
6.352980 0.002175 0.011913 0.000008
6.355154 0.002175 0.011913 0.000008
6.357329 0.002175 0.011914 0.000008
6.359504 0.002175 0.011914 0.000009
6.361678 0.002175 0.011914 0.000009
6.363853 0.002175 0.011915 0.000010
6.366028 0.002175 0.011915 0.000010
6.368203 0.002175 0.011916 0.000010
6.370377 0.002175 0.011916 0.000011
6.372552 0.002175 0.011916 0.000011
6.374727 0.002175 0.011917 0.000012
6.376902 0.002175 0.011917 0.000012
6.379076 0.002175 0.011917 0.000012
6.381251 0.002175 0.011918 0.000013
6.383426 0.002175 0.011918 0.000013
6.385601 0.002175 0.011919 0.000013
6.387775 0.002175 0.011919 0.000014
6.389950 0.002175 0.011919 0.000014
6.392125 0.002175 0.011920 0.000015
6.394300 0.002175 0.011920 0.000015
6.396475 0.002175 0.011921 0.000015
6.398649 0.002175 0.011921 0.000016
6.400824 0.002175 0.011921 0.000016
6.402999 0.002175 0.011922 0.000016
6.405174 0.002175 0.011922 0.000017
6.407349 0.002175 0.011922 0.000017
6.409523 0.002175 0.011923 0.000018
6.411698 0.002175 0.011923 0.000018
6.413873 0.002175 0.011924 0.000018
6.416048 0.002175 0.011924 0.000019
6.418223 0.002175 0.011924 0.000019
6.420397 0.002175 0.011925 0.000019
6.422572 0.002175 0.011925 0.000020
6.424747 0.002175 0.011925 0.000020
6.426922 0.002175 0.011926 0.000020
6.429097 0.002175 0.011926 0.000021
6.431272 0.002175 0.011926 0.000021
6.433446 0.002175 0.011927 0.000022
6.435621 0.002175 0.011927 0.000022
6.437796 0.002175 0.011927 0.000022
6.439971 0.002175 0.011928 0.000023
6.442146 0.002175 0.011928 0.000023
6.444321 0.002175 0.011928 0.000023
6.446496 0.002175 0.011929 0.000024
6.448670 0.002175 0.011929 0.000024
6.450845 0.002175 0.011929 0.000024
6.453020 0.002175 0.011930 0.000025
6.455195 0.002175 0.011930 0.000025
6.457370 0.002175 0.011930 0.000025
6.459545 0.002175 0.011931 0.000026
6.461720 0.002175 0.011931 0.000026
6.463895 0.002175 0.011931 0.000026
6.466069 0.002175 0.011932 0.000027
6.468244 0.002175 0.011932 0.000027
6.470419 0.002175 0.011932 0.000027
6.472594 0.002175 0.011933 0.000027
6.474769 0.002175 0.011933 0.000028
6.476944 0.002175 0.011933 0.000028
6.479119 0.002175 0.011934 0.000028
6.481294 0.002175 0.011934 0.000029
6.483469 0.002175 0.011934 0.000029
6.485644 0.002175 0.011935 0.000029
6.487819 0.002175 0.011935 0.000030
6.489993 0.002175 0.011935 0.000030
6.492168 0.002175 0.011935 0.000030
6.494343 0.002175 0.011936 0.000031
6.496518 0.002175 0.011936 0.000031
6.498693 0.002175 0.011936 0.000031
6.500868 0.002175 0.011937 0.000031
6.503043 0.002175 0.011937 0.000032
6.505218 0.002175 0.011937 0.000032
6.507393 0.002175 0.011937 0.000032
6.509568 0.002175 0.011938 0.000033
6.511743 0.002175 0.011938 0.000033
6.513918 0.002175 0.011938 0.000033
6.516093 0.002175 0.011939 0.000033
6.518268 0.002175 0.011939 0.000034
6.520443 0.002175 0.011939 0.000034
6.522618 0.002175 0.011939 0.000034
6.524793 0.002175 0.011940 0.000035
