Gauge gauge_4 Location: X=2.0, Y=1.696
Time(s) dt(s) Depth(m) Elevation(m)
11.571967 0.015755 0.083189 0.007839
11.587720 0.015752 0.083331 0.007981
11.603469 0.015750 0.083471 0.008121
11.619216 0.015747 0.083610 0.008260
11.634960 0.015744 0.083748 0.008398
11.650702 0.015742 0.083884 0.008534
11.666442 0.015739 0.084019 0.008669
11.682179 0.015737 0.084153 0.008803
11.697913 0.015735 0.084285 0.008935
11.713646 0.015732 0.084417 0.009067
11.729376 0.015730 0.084547 0.009197
11.745104 0.015728 0.084676 0.009326
11.760830 0.015726 0.084803 0.009453
11.776553 0.015724 0.084929 0.009579
11.792275 0.015721 0.085054 0.009704
11.807994 0.015719 0.085178 0.009828
11.823711 0.015717 0.085301 0.009951
11.839427 0.015715 0.085424 0.010074
11.855140 0.015714 0.085547 0.010197
11.870852 0.015712 0.085669 0.010319
11.886562 0.015710 0.085791 0.010441
11.902270 0.015708 0.085912 0.010562
11.917977 0.015707 0.086031 0.010681
11.933682 0.015705 0.086150 0.010800
11.949386 0.015704 0.086268 0.010918
11.965088 0.015702 0.086385 0.011035
11.980789 0.015701 0.086500 0.011150
11.996488 0.015700 0.086614 0.011264
12.012186 0.015698 0.086727 0.011377
12.027883 0.015697 0.086839 0.011489
12.043580 0.015696 0.086950 0.011600
12.059275 0.015695 0.087059 0.011709
12.074969 0.015694 0.087166 0.011816
12.090662 0.015693 0.087272 0.011922
12.106355 0.015693 0.087376 0.012026
12.122047 0.015692 0.087479 0.012129
12.137738 0.015691 0.087582 0.012232
12.153429 0.015691 0.087683 0.012333
12.169119 0.015690 0.087784 0.012433
12.184809 0.015690 0.087883 0.012533
12.200499 0.015690 0.087982 0.012632
12.216188 0.015689 0.088080 0.012730
12.231878 0.015689 0.088178 0.012828
12.247567 0.015689 0.088274 0.012924
12.263256 0.015689 0.088371 0.013021
12.278946 0.015689 0.088467 0.013117
12.294635 0.015690 0.088562 0.013212
12.310325 0.015690 0.088657 0.013307
12.326016 0.015690 0.088751 0.013401
12.341706 0.015691 0.088844 0.013494
12.357398 0.015691 0.088937 0.013587
12.373090 0.015692 0.089029 0.013679
12.388783 0.015693 0.089120 0.013770
12.404477 0.015694 0.089210 0.013860
12.420171 0.015695 0.089299 0.013949
12.435867 0.015696 0.089387 0.014037
12.451564 0.015697 0.089474 0.014124
12.467262 0.015698 0.089560 0.014210
12.482962 0.015700 0.089645 0.014295
12.498663 0.015701 0.089728 0.014378
12.514366 0.015703 0.089811 0.014461
12.530071 0.015705 0.089893 0.014543
12.545778 0.015707 0.089975 0.014625
12.561487 0.015709 0.090055 0.014705
12.577197 0.015711 0.090136 0.014786
12.592911 0.015713 0.090216 0.014866
12.608626 0.015716 0.090296 0.014946
12.624344 0.015718 0.090375 0.015025
12.640065 0.015721 0.090454 0.015104
12.655788 0.015723 0.090533 0.015183
12.671515 0.015726 0.090612 0.015262
12.687244 0.015729 0.090690 0.015340
12.702976 0.015732 0.090768 0.015418
12.718712 0.015735 0.090846 0.015496
12.734451 0.015739 0.090923 0.015573
12.750193 0.015742 0.090999 0.015649
12.765939 0.015746 0.091074 0.015724
12.781688 0.015749 0.091149 0.015799
12.797441 0.015753 0.091222 0.015872
12.813198 0.015757 0.091295 0.015945
12.828959 0.015761 0.091367 0.016017
12.844724 0.015765 0.091438 0.016088
12.860493 0.015769 0.091508 0.016158
12.876267 0.015774 0.091578 0.016228
12.892045 0.015778 0.091646 0.016296
12.907828 0.015783 0.091713 0.016363
12.923615 0.015787 0.091780 0.016430
12.939407 0.015792 0.091845 0.016495
12.955203 0.015797 0.091910 0.016560
12.971005 0.015802 0.091973 0.016623
12.986812 0.015807 0.092036 0.016686
13.002623 0.015812 0.092097 0.016747
13.018440 0.015817 0.092158 0.016808
13.034263 0.015822 0.092217 0.016867
13.050090 0.015828 0.092276 0.016926
13.065923 0.015833 0.092334 0.016984
13.081762 0.015839 0.092391 0.017041
13.097607 0.015844 0.092448 0.017098
13.113457 0.015850 0.092503 0.017153
13.129313 0.015856 0.092558 0.017208
13.145174 0.015862 0.092612 0.017262
13.161042 0.015868 0.092666 0.017316
13.176916 0.015874 0.092718 0.017368
13.192796 0.015880 0.092770 0.017420
13.208682 0.015886 0.092822 0.017472
13.224575 0.015892 0.092873 0.017523
13.240473 0.015898 0.092923 0.017573
13.256378 0.015905 0.092972 0.017622
13.272289 0.015911 0.093022 0.017672
13.288206 0.015917 0.093071 0.017721
13.304129 0.015923 0.093120 0.017770
13.320059 0.015930 0.093169 0.017819
13.335995 0.015936 0.093218 0.017868
13.351937 0.015942 0.093266 0.017916
13.367886 0.015949 0.093314 0.017964
13.383842 0.015955 0.093362 0.018012
13.399804 0.015962 0.093409 0.018059
13.415772 0.015969 0.093457 0.018107
13.431748 0.015975 0.093505 0.018155
13.447730 0.015982 0.093552 0.018202
13.463719 0.015989 0.093599 0.018249
13.479714 0.015996 0.093645 0.018295
13.495716 0.016002 0.093690 0.018340
13.511726 0.016009 0.093735 0.018385
13.527742 0.016016 0.093778 0.018428
13.543765 0.016023 0.093821 0.018471
13.559795 0.016030 0.093862 0.018512
13.575832 0.016037 0.093903 0.018553
13.591876 0.016044 0.093942 0.018592
13.607927 0.016051 0.093981 0.018631
13.623985 0.016058 0.094018 0.018668
13.640050 0.016065 0.094055 0.018705
13.656123 0.016072 0.094090 0.018740
13.672202 0.016080 0.094125 0.018775
13.688289 0.016087 0.094158 0.018808
13.704383 0.016094 0.094190 0.018840
13.720484 0.016101 0.094221 0.018871
13.736593 0.016109 0.094252 0.018902
13.752709 0.016116 0.094281 0.018931
13.768832 0.016123 0.094309 0.018959
13.784962 0.016131 0.094336 0.018986
13.801100 0.016138 0.094362 0.019012
13.817246 0.016145 0.094387 0.019037
13.833398 0.016153 0.094411 0.019061
13.849559 0.016160 0.094435 0.019085
13.865727 0.016168 0.094457 0.019107
13.881902 0.016175 0.094479 0.019129
13.898085 0.016183 0.094500 0.019150
13.914276 0.016191 0.094520 0.019170
13.930474 0.016198 0.094539 0.019189
13.946681 0.016206 0.094557 0.019207
13.962895 0.016214 0.094574 0.019224
13.979117 0.016222 0.094590 0.019240
13.995346 0.016230 0.094605 0.019255
14.011584 0.016238 0.094619 0.019269
14.027830 0.016246 0.094631 0.019281
14.044084 0.016254 0.094643 0.019293
14.060346 0.016262 0.094654 0.019304
14.076616 0.016270 0.094663 0.019313
14.092895 0.016278 0.094672 0.019322
14.109182 0.016287 0.094680 0.019330
14.125477 0.016295 0.094686 0.019336
14.141780 0.016304 0.094692 0.019342
14.158093 0.016312 0.094696 0.019346
14.174413 0.016321 0.094700 0.019350
14.190743 0.016330 0.094703 0.019353
14.207081 0.016338 0.094705 0.019355
14.223428 0.016347 0.094706 0.019356
14.239784 0.016356 0.094706 0.019356
14.256149 0.016365 0.094705 0.019355
14.272523 0.016374 0.094703 0.019353
14.288907 0.016383 0.094701 0.019351
14.305299 0.016392 0.094698 0.019348
14.321701 0.016402 0.094694 0.019344
14.338112 0.016411 0.094689 0.019339
14.354532 0.016421 0.094684 0.019334
14.370963 0.016430 0.094678 0.019328
14.387402 0.016440 0.094671 0.019321
14.403852 0.016450 0.094663 0.019313
14.420312 0.016459 0.094655 0.019305
14.436781 0.016469 0.094646 0.019296
14.453260 0.016480 0.094636 0.019286
14.469750 0.016490 0.094626 0.019276
14.486250 0.016500 0.094614 0.019264
14.502760 0.016510 0.094602 0.019252
14.519281 0.016521 0.094589 0.019239
14.535812 0.016531 0.094575 0.019225
14.552354 0.016542 0.094561 0.019211
14.568907 0.016553 0.094546 0.019196
14.585471 0.016564 0.094530 0.019180
14.602045 0.016574 0.094512 0.019162
14.618631 0.016585 0.094494 0.019144
14.635227 0.016597 0.094475 0.019125
14.651835 0.016608 0.094454 0.019104
14.668454 0.016619 0.094431 0.019081
14.685084 0.016630 0.094407 0.019057
14.701726 0.016642 0.094382 0.019032
14.718379 0.016653 0.094356 0.019006
14.735044 0.016665 0.094328 0.018978
14.751720 0.016676 0.094299 0.018949
14.768408 0.016688 0.094268 0.018918
14.785107 0.016699 0.094236 0.018886
14.801818 0.016711 0.094203 0.018853
14.818541 0.016723 0.094168 0.018818
14.835276 0.016735 0.094131 0.018781
14.852022 0.016747 0.094093 0.018743
14.868781 0.016758 0.094053 0.018703
14.885551 0.016770 0.094012 0.018662
14.902333 0.016782 0.093969 0.018619
14.919127 0.016794 0.093925 0.018575
14.935934 0.016806 0.093878 0.018528
14.952752 0.016818 0.093831 0.018481
14.969582 0.016830 0.093782 0.018432
14.986424 0.016842 0.093731 0.018381
15.003279 0.016855 0.093678 0.018328
15.020146 0.016867 0.093625 0.018275
15.037024 0.016879 0.093570 0.018220
15.053915 0.016891 0.093513 0.018163
15.070819 0.016903 0.093455 0.018105
15.087734 0.016916 0.093396 0.018046
15.104662 0.016928 0.093336 0.017986
15.121603 0.016940 0.093275 0.017925
15.138556 0.016953 0.093212 0.017862
15.155521 0.016965 0.093148 0.017798
15.172498 0.016978 0.093083 0.017733
15.189488 0.016990 0.093017 0.017667
15.206491 0.017003 0.092950 0.017600
15.223506 0.017015 0.092882 0.017532
15.240534 0.017028 0.092812 0.017462
15.257574 0.017040 0.092742 0.017392
15.274627 0.017053 0.092671 0.017321
15.291693 0.017066 0.092599 0.017249
15.308771 0.017078 0.092526 0.017176
15.325863 0.017091 0.092452 0.017102
15.342967 0.017104 0.092378 0.017028
15.360083 0.017117 0.092302 0.016952
15.377213 0.017130 0.092226 0.016876
15.394355 0.017142 0.092149 0.016799
15.411502 0.017146 0.092072 0.016722
15.428646 0.017145 0.091994 0.016644
15.445789 0.017143 0.091915 0.016565
15.462930 0.017141 0.091837 0.016487
15.480070 0.017140 0.091757 0.016407
15.497208 0.017138 0.091678 0.016328
15.514344 0.017136 0.091598 0.016248
15.531478 0.017134 0.091517 0.016167
15.548611 0.017133 0.091436 0.016086
15.565742 0.017131 0.091355 0.016005
15.582871 0.017129 0.091273 0.015923
15.599999 0.017128 0.091192 0.015842
15.617124 0.017126 0.091109 0.015759
15.634249 0.017124 0.091027 0.015677
15.651371 0.017122 0.090944 0.015594
15.668492 0.017121 0.090860 0.015510
15.685611 0.017119 0.090777 0.015427
15.702728 0.017117 0.090693 0.015343
15.719843 0.017116 0.090609 0.015259
15.736957 0.017114 0.090525 0.015175
15.754069 0.017112 0.090440 0.015090
15.771179 0.017110 0.090356 0.015006
15.788288 0.017109 0.090271 0.014921
15.805395 0.017107 0.090185 0.014835
15.822500 0.017105 0.090100 0.014750
15.839604 0.017104 0.090014 0.014664
15.856706 0.017102 0.089928 0.014578
15.873806 0.017100 0.089841 0.014491
15.890904 0.017098 0.089754 0.014404
15.908000 0.017096 0.089666 0.014316
15.925094 0.017094 0.089578 0.014228
15.942187 0.017092 0.089490 0.014140
15.959277 0.017090 0.089401 0.014051
15.976365 0.017088 0.089311 0.013961
15.993452 0.017086 0.089221 0.013871
16.010536 0.017084 0.089130 0.013780
16.027618 0.017082 0.089038 0.013688
16.044698 0.017080 0.088946 0.013596
16.061776 0.017078 0.088853 0.013503
16.078851 0.017076 0.088760 0.013410
16.095925 0.017074 0.088666 0.013316
16.112997 0.017072 0.088571 0.013221
16.130066 0.017070 0.088476 0.013126
16.147134 0.017068 0.088380 0.013030
16.164199 0.017066 0.088283 0.012933
16.181263 0.017064 0.088185 0.012835
16.198324 0.017062 0.088087 0.012737
16.215384 0.017060 0.087989 0.012639
16.232442 0.017058 0.087889 0.012539
16.249498 0.017056 0.087789 0.012439
16.266553 0.017054 0.087688 0.012338
16.283606 0.017053 0.087587 0.012237
16.300657 0.017051 0.087485 0.012135
16.317706 0.017050 0.087382 0.012032
16.334754 0.017048 0.087279 0.011929
16.351801 0.017046 0.087175 0.011825
16.368846 0.017045 0.087070 0.011720
16.385889 0.017043 0.086965 0.011615
16.402931 0.017042 0.086859 0.011509
16.419972 0.017041 0.086753 0.011403
16.437011 0.017039 0.086646 0.011296
16.454049 0.017038 0.086538 0.011188
16.471086 0.017037 0.086431 0.011080
16.488121 0.017035 0.086322 0.010972
16.505155 0.017034 0.086213 0.010863
16.522187 0.017032 0.086104 0.010754
16.539217 0.017030 0.085995 0.010645
16.556245 0.017028 0.085885 0.010535
16.573271 0.017026 0.085774 0.010424
16.590295 0.017024 0.085664 0.010314
16.607317 0.017022 0.085553 0.010203
16.624336 0.017020 0.085442 0.010092
16.641354 0.017018 0.085331 0.009981
16.658369 0.017015 0.085219 0.009869
16.675383 0.017013 0.085108 0.009758
16.692394 0.017012 0.084996 0.009646
16.709404 0.017010 0.084884 0.009534
16.726412 0.017008 0.084773 0.009423
16.743418 0.017006 0.084661 0.009311
16.760422 0.017004 0.084549 0.009199
16.777424 0.017002 0.084436 0.009086
16.794425 0.017001 0.084324 0.008974
16.811424 0.016999 0.084212 0.008862
16.828422 0.016998 0.084100 0.008750
16.845418 0.016996 0.083988 0.008638
16.862413 0.016995 0.083876 0.008526
16.879407 0.016994 0.083764 0.008414
16.896399 0.016992 0.083652 0.008302
16.913390 0.016991 0.083540 0.008190
16.930381 0.016990 0.083428 0.008078
16.947370 0.016989 0.083316 0.007966
16.964358 0.016988 0.083204 0.007854
16.981345 0.016987 0.083093 0.007743
16.998332 0.016986 0.082981 0.007631
17.015317 0.016986 0.082870 0.007520
17.032301 0.016984 0.082759 0.007409
17.049283 0.016982 0.082648 0.007298
17.066263 0.016980 0.082538 0.007188
17.083241 0.016978 0.082428 0.007078
17.100218 0.016976 0.082320 0.006969
17.117192 0.016975 0.082211 0.006861
17.134165 0.016973 0.082103 0.006753
17.151137 0.016971 0.081995 0.006645
17.168107 0.016970 0.081887 0.006537
17.185075 0.016969 0.081779 0.006429
17.202043 0.016967 0.081672 0.006322
17.219009 0.016966 0.081564 0.006214
17.235974 0.016965 0.081457 0.006107
17.252938 0.016964 0.081349 0.005999
17.269901 0.016963 0.081242 0.005892
17.286864 0.016962 0.081135 0.005785
17.303826 0.016962 0.081027 0.005677
17.320787 0.016961 0.080920 0.005570
17.337748 0.016961 0.080813 0.005463
17.354708 0.016961 0.080705 0.005355
17.371669 0.016960 0.080598 0.005248
17.388629 0.016960 0.080490 0.005140
17.405589 0.016960 0.080382 0.005032
17.422549 0.016960 0.080273 0.004923
17.439510 0.016960 0.080165 0.004815
17.456471 0.016961 0.080056 0.004706
17.473432 0.016961 0.079947 0.004597
17.490393 0.016962 0.079838 0.004488
17.507356 0.016962 0.079729 0.004379
17.524319 0.016963 0.079619 0.004269
17.541283 0.016964 0.079509 0.004159
17.558248 0.016965 0.079398 0.004048
17.575213 0.016966 0.079287 0.003937
17.592180 0.016967 0.079176 0.003826
17.609148 0.016968 0.079065 0.003715
17.626117 0.016969 0.078953 0.003603
17.643088 0.016970 0.078841 0.003491
17.660059 0.016972 0.078729 0.003379
17.677032 0.016973 0.078617 0.003267
17.694007 0.016974 0.078505 0.003155
17.710983 0.016976 0.078394 0.003044
17.727960 0.016977 0.078283 0.002933
17.744939 0.016979 0.078172 0.002822
17.761919 0.016980 0.078061 0.002711
17.778901 0.016982 0.077951 0.002601
17.795884 0.016983 0.077840 0.002490
17.812869 0.016985 0.077730 0.002380
17.829855 0.016986 0.077621 0.002271
17.846842 0.016988 0.077511 0.002161
17.863831 0.016989 0.077402 0.002052
17.880822 0.016990 0.077293 0.001943
17.897814 0.016992 0.077184 0.001834
17.914807 0.016993 0.077075 0.001725
17.931802 0.016995 0.076967 0.001617
17.948799 0.016997 0.076859 0.001509
17.965797 0.016998 0.076752 0.001402
17.982797 0.017000 0.076645 0.001295
17.999799 0.017002 0.076539 0.001189
18.016802 0.017003 0.076434 0.001084
18.033807 0.017005 0.076329 0.000979
18.050814 0.017007 0.076224 0.000874
18.067821 0.017007 0.076121 0.000771
18.084828 0.017008 0.076018 0.000668
18.101836 0.017008 0.075915 0.000565
18.118845 0.017009 0.075814 0.000464
18.135854 0.017009 0.075713 0.000363
18.152864 0.017010 0.075613 0.000263
18.169875 0.017011 0.075513 0.000163
18.186887 0.017012 0.075415 0.000065
18.203899 0.017013 0.075317 -0.000033
18.220913 0.017014 0.075219 -0.000131
18.237928 0.017015 0.075123 -0.000227
18.254944 0.017016 0.075027 -0.000323
18.271961 0.017017 0.074932 -0.000418
18.288979 0.017018 0.074838 -0.000512
18.305999 0.017020 0.074744 -0.000606
18.323021 0.017021 0.074651 -0.000699
18.340044 0.017023 0.074559 -0.000791
18.357068 0.017025 0.074467 -0.000883
18.374095 0.017026 0.074375 -0.000975
18.391123 0.017028 0.074284 -0.001066
18.408153 0.017030 0.074194 -0.001156
18.425186 0.017032 0.074104 -0.001246
18.442220 0.017034 0.074015 -0.001335
18.459256 0.017036 0.073927 -0.001423
18.476295 0.017039 0.073839 -0.001511
18.493336 0.017041 0.073752 -0.001598
18.510379 0.017043 0.073665 -0.001685
18.527424 0.017045 0.073578 -0.001772
18.544472 0.017048 0.073492 -0.001858
18.561523 0.017050 0.073407 -0.001943
18.578575 0.017053 0.073322 -0.002028
18.595631 0.017055 0.073238 -0.002112
18.612689 0.017058 0.073154 -0.002196
18.629749 0.017060 0.073071 -0.002279
18.646812 0.017063 0.072989 -0.002361
18.663878 0.017066 0.072907 -0.002443
18.680947 0.017068 0.072826 -0.002524
18.698018 0.017071 0.072745 -0.002605
18.715092 0.017074 0.072665 -0.002685
18.732168 0.017077 0.072585 -0.002765
18.749248 0.017080 0.072505 -0.002845
18.766331 0.017082 0.072426 -0.002924
18.783416 0.017085 0.072348 -0.003002
18.800504 0.017088 0.072269 -0.003081
18.817596 0.017091 0.072192 -0.003158
18.834690 0.017094 0.072115 -0.003235
18.851788 0.017097 0.072038 -0.003312
18.868888 0.017100 0.071962 -0.003388
18.885992 0.017103 0.071887 -0.003463
18.903098 0.017106 0.071811 -0.003539
18.920208 0.017110 0.071736 -0.003614
18.937320 0.017113 0.071661 -0.003689
18.954436 0.017116 0.071586 -0.003764
18.971555 0.017119 0.071511 -0.003839
18.988677 0.017122 0.071436 -0.003914
19.005803 0.017125 0.071362 -0.003988
19.022931 0.017129 0.071287 -0.004063
19.040063 0.017132 0.071213 -0.004137
19.057198 0.017135 0.071139 -0.004211
19.074337 0.017138 0.071066 -0.004284
19.091478 0.017142 0.070992 -0.004358
19.108623 0.017145 0.070919 -0.004431
19.125771 0.017148 0.070846 -0.004504
19.142923 0.017152 0.070772 -0.004578
19.160078 0.017155 0.070699 -0.004651
19.177236 0.017158 0.070626 -0.004724
19.194397 0.017161 0.070553 -0.004797
19.211562 0.017165 0.070480 -0.004870
19.228730 0.017168 0.070407 -0.004943
19.245902 0.017172 0.070333 -0.005017
19.263077 0.017175 0.070260 -0.005090
19.280255 0.017178 0.070186 -0.005164
19.297435 0.017181 0.070112 -0.005238
19.314619 0.017183 0.070038 -0.005312
19.331805 0.017186 0.069963 -0.005387
19.348994 0.017189 0.069889 -0.005461
19.366186 0.017192 0.069815 -0.005535
19.383380 0.017195 0.069741 -0.005609
19.400578 0.017198 0.069667 -0.005683
19.417779 0.017201 0.069593 -0.005757
19.434982 0.017204 0.069520 -0.005830
19.452189 0.017207 0.069447 -0.005903
19.469399 0.017210 0.069375 -0.005975
19.486611 0.017213 0.069305 -0.006045
19.503827 0.017216 0.069235 -0.006115
19.521047 0.017219 0.069167 -0.006183
19.538269 0.017222 0.069100 -0.006250
19.555495 0.017226 0.069033 -0.006317
19.572724 0.017229 0.068967 -0.006383
19.589956 0.017232 0.068901 -0.006449
19.607192 0.017236 0.068836 -0.006514
19.624432 0.017239 0.068770 -0.006580
19.641675 0.017243 0.068704 -0.006646
19.658921 0.017247 0.068635 -0.006715
19.676171 0.017250 0.068564 -0.006786
19.693425 0.017254 0.068488 -0.006862
19.710683 0.017258 0.068405 -0.006945
19.727944 0.017262 0.068314 -0.007036
19.745210 0.017266 0.068217 -0.007133
19.762479 0.017269 0.068116 -0.007234
19.779752 0.017273 0.068011 -0.007339
19.797029 0.017277 0.067904 -0.007446
19.814310 0.017281 0.067793 -0.007557
19.831594 0.017285 0.067675 -0.007675
19.848883 0.017289 0.067552 -0.007798
19.866175 0.017293 0.067424 -0.007926
19.883472 0.017297 0.067290 -0.008060
19.900773 0.017301 0.067154 -0.008196
19.918078 0.017305 0.067021 -0.008329
19.935387 0.017309 0.066885 -0.008465
19.952700 0.017313 0.066753 -0.008597
19.970018 0.017317 0.066626 -0.008724
19.987339 0.017322 0.066513 -0.008837
20.004665 0.017326 0.066422 -0.008928
20.021995 0.017330 0.066363 -0.008987
20.039330 0.017334 0.066352 -0.008998
20.056653 0.017323 0.066396 -0.008954
20.073959 0.017306 0.066500 -0.008850
20.091260 0.017301 0.066680 -0.008670
20.108549 0.017290 0.066962 -0.008388
20.125816 0.017267 0.067351 -0.007999
20.143061 0.017245 0.067854 -0.007496
20.160291 0.017230 0.068479 -0.006871
20.177509 0.017218 0.069213 -0.006137
20.194712 0.017203 0.070018 -0.005332
20.211888 0.017176 0.070835 -0.004515
20.229038 0.017151 0.071617 -0.003733
20.246172 0.017134 0.072343 -0.003007
20.263297 0.017125 0.073001 -0.002349
20.280393 0.017095 0.073547 -0.001803
20.297456 0.017064 0.073967 -0.001383
20.314499 0.017042 0.074260 -0.001090
20.331528 0.017029 0.074451 -0.000899
20.348534 0.017006 0.074544 -0.000806
20.365506 0.016972 0.074572 -0.000778
20.382453 0.016947 0.074553 -0.000797
20.399384 0.016931 0.074502 -0.000848
20.416295 0.016911 0.074465 -0.000885
20.433173 0.016878 0.074427 -0.000923
20.450025 0.016852 0.074378 -0.000972
20.466861 0.016836 0.074320 -0.001030
20.483683 0.016822 0.074248 -0.001102
20.500479 0.016796 0.074162 -0.001188
20.517256 0.016777 0.074058 -0.001292
20.534017 0.016762 0.073933 -0.001417
20.550769 0.016752 0.073784 -0.001566
20.567497 0.016728 0.073614 -0.001736
20.584206 0.016708 0.073427 -0.001923
20.600900 0.016694 0.073223 -0.002127
20.617589 0.016689 0.073010 -0.002340
20.634258 0.016669 0.072792 -0.002558
20.650906 0.016649 0.072574 -0.002776
20.667542 0.016635 0.072359 -0.002991
20.684178 0.016636 0.072147 -0.003203
20.700796 0.016618 0.071939 -0.003411
20.717394 0.016598 0.071737 -0.003613
20.733980 0.016586 0.071540 -0.003810
20.750569 0.016589 0.071350 -0.004000
20.767142 0.016573 0.071165 -0.004185
20.783697 0.016554 0.070986 -0.004364
20.800241 0.016545 0.070811 -0.004539
20.816787 0.016546 0.070639 -0.004711
20.833319 0.016532 0.070470 -0.004880
20.849834 0.016514 0.070304 -0.005046
20.866339 0.016506 0.070141 -0.005209
20.882846 0.016507 0.069982 -0.005368
20.899339 0.016493 0.069826 -0.005524
20.915815 0.016476 0.069673 -0.005677
20.932283 0.016468 0.069525 -0.005825
20.948749 0.016466 0.069383 -0.005967
20.965203 0.016455 0.069247 -0.006103
20.981645 0.016441 0.069120 -0.006230
20.998079 0.016434 0.069002 -0.006348
21.014506 0.016428 0.068895 -0.006455
21.030912 0.016405 0.068798 -0.006552
21.047297 0.016386 0.068711 -0.006639
21.063682 0.016385 0.068631 -0.006719
21.080088 0.016406 0.068562 -0.006788
21.096485 0.016397 0.068506 -0.006844
21.112869 0.016384 0.068466 -0.006884
21.129246 0.016377 0.068439 -0.006911
21.145615 0.016369 0.068433 -0.006917
21.161989 0.016373 0.068444 -0.006906
21.178336 0.016347 0.068467 -0.006883
21.194663 0.016327 0.068498 -0.006852
21.210964 0.016300 0.068535 -0.006815
21.227240 0.016277 0.068573 -0.006777
21.243515 0.016274 0.068606 -0.006744
21.259774 0.016260 0.068635 -0.006715
21.276030 0.016256 0.068656 -0.006694
21.292293 0.016263 0.068671 -0.006679
21.308536 0.016243 0.068679 -0.006671
21.324769 0.016233 0.068679 -0.006671
21.340989 0.016219 0.068672 -0.006678
21.357177 0.016188 0.068658 -0.006692
21.373357 0.016180 0.068639 -0.006711
21.389543 0.016186 0.068616 -0.006734
21.405722 0.016180 0.068589 -0.006761
21.421865 0.016143 0.068562 -0.006788
21.437991 0.016126 0.068535 -0.006815
21.454126 0.016135 0.068508 -0.006842
21.470249 0.016123 0.068481 -0.006869
21.486336 0.016086 0.068458 -0.006892
21.502410 0.016074 0.068441 -0.006909
21.518488 0.016079 0.068428 -0.006922
21.534558 0.016070 0.068425 -0.006925
21.550587 0.016029 0.068434 -0.006916
21.566604 0.016017 0.068458 -0.006892
21.582626 0.016022 0.068499 -0.006851
21.598636 0.016009 0.068562 -0.006788
21.614606 0.015970 0.068653 -0.006697
21.630561 0.015956 0.068778 -0.006572
21.646515 0.015953 0.068939 -0.006411
21.662445 0.015931 0.069132 -0.006218
21.678333 0.015888 0.069352 -0.005998
21.694212 0.015878 0.069593 -0.005757
21.710086 0.015875 0.069848 -0.005502
21.725936 0.015850 0.070108 -0.005242
21.741745 0.015809 0.070366 -0.004984
21.757551 0.015806 0.070617 -0.004733
21.773352 0.015802 0.070856 -0.004494
21.789127 0.015775 0.071077 -0.004273
21.804865 0.015738 0.071275 -0.004075
21.820604 0.015738 0.071447 -0.003903
21.836339 0.015735 0.071590 -0.003760
21.852045 0.015706 0.071705 -0.003645
21.867727 0.015682 0.071790 -0.003560
21.883407 0.015680 0.071855 -0.003495
21.899085 0.015678 0.071899 -0.003451
21.914732 0.015648 0.071922 -0.003428
21.930367 0.015635 0.071926 -0.003424
21.946003 0.015636 0.071912 -0.003438
21.961639 0.015636 0.071882 -0.003468
21.977254 0.015615 0.071839 -0.003511
21.992859 0.015605 0.071782 -0.003568
22.008467 0.015608 0.071714 -0.003636
22.024078 0.015611 0.071637 -0.003713
22.039677 0.015598 0.071553 -0.003797
22.055272 0.015595 0.071464 -0.003886
22.070868 0.015596 0.071371 -0.003979
22.086477 0.015609 0.071276 -0.004074
22.102071 0.015594 0.071181 -0.004169
22.117671 0.015599 0.071087 -0.004263
22.133272 0.015601 0.070994 -0.004356
22.148883 0.015611 0.070903 -0.004447
22.164485 0.015602 0.070814 -0.004536
22.180094 0.015609 0.070728 -0.004622
22.195712 0.015618 0.070645 -0.004705
22.211331 0.015619 0.070564 -0.004786
22.226942 0.015611 0.070487 -0.004863
22.242565 0.015623 0.070413 -0.004937
22.258197 0.015632 0.070340 -0.005010
22.273816 0.015619 0.070265 -0.005085
22.289431 0.015616 0.070190 -0.005160
22.305029 0.015597 0.070115 -0.005235
22.320602 0.015573 0.070037 -0.005313
22.336120 0.015518 0.069958 -0.005392
22.351607 0.015487 0.069876 -0.005474
22.367080 0.015473 0.069790 -0.005560
22.382541 0.015461 0.069700 -0.005650
22.397959 0.015419 0.069606 -0.005744
22.413359 0.015400 0.069507 -0.005843
22.428749 0.015389 0.069403 -0.005947
22.444134 0.015385 0.069293 -0.006057
22.459491 0.015357 0.069182 -0.006168
22.474847 0.015356 0.069069 -0.006281
22.490217 0.015370 0.068954 -0.006396
22.505572 0.015355 0.068837 -0.006513
22.520886 0.015314 0.068718 -0.006632
22.536120 0.015233 0.068598 -0.006752
22.551282 0.015163 0.068478 -0.006872
22.566387 0.015104 0.068356 -0.006994
22.581436 0.015049 0.068234 -0.007116
22.596414 0.014978 0.068112 -0.007238
22.611347 0.014932 0.067990 -0.007360
22.626253 0.014907 0.067869 -0.007481
22.641148 0.014895 0.067749 -0.007601
22.656052 0.014905 0.067630 -0.007720
22.670982 0.014930 0.067512 -0.007838
22.685947 0.014965 0.067395 -0.007955
22.700960 0.015012 0.067280 -0.008070
22.716016 0.015056 0.067165 -0.008185
22.731115 0.015100 0.067052 -0.008298
22.746246 0.015131 0.066940 -0.008410
22.761411 0.015164 0.066829 -0.008521
22.776609 0.015199 0.066719 -0.008631
22.791845 0.015236 0.066611 -0.008739
22.807117 0.015271 0.066503 -0.008847
22.822429 0.015313 0.066397 -0.008953
